# lower_burn_idx, upper_idx, energy, intensity
35 93 4.1497e-02 1.1159e-08
35 71 5.2988e-02 -1.0000e+00
35 92 4.1497e-02 1.0000e+00
35 93 4.1497e-02 1.1159e-08
35 72 5.2988e-02 -1.0000e+00
35 92 4.1497e-02 1.0000e+00
35 93 4.1497e-02 1.1159e-08
35 73 5.2988e-02 -1.0000e+00
35 92 3.1123e-02 1.0000e+00
35 93 3.1123e-02 1.1159e-08
35 75 3.9741e-02 -6.6017e-09
35 74 3.9741e-02 -1.0000e+00
35 75 3.9741e-02 -6.2527e-09
35 92 3.1123e-02 1.0000e+00
35 93 3.1123e-02 1.1159e-08
35 76 3.9741e-02 -2.0342e-09
35 74 3.9741e-02 -6.6017e-09
35 75 3.9741e-02 -1.0000e+00
35 76 3.9741e-02 -1.5520e-09
35 74 3.9741e-02 -6.2527e-09
35 92 3.1123e-02 1.0000e+00
35 93 3.1123e-02 1.1159e-08
35 75 3.9741e-02 -2.0342e-09
35 76 3.9741e-02 -1.0000e+00
35 75 3.9741e-02 -1.5520e-09
35 92 3.1123e-02 1.0000e+00
35 93 3.1123e-02 1.1159e-08
35 77 3.9741e-02 -1.0000e+00
35 92 3.1122e-02 1.0000e+00
35 93 3.1123e-02 1.1159e-08
35 78 3.9741e-02 -1.0000e+00
35 92 2.0748e-02 1.0000e+00
35 93 2.0748e-02 1.1159e-08
35 79 2.6494e-02 -1.0000e+00
35 92 2.0748e-02 1.0000e+00
35 93 2.0748e-02 1.1159e-08
35 80 2.6494e-02 -1.0000e+00
35 92 2.0748e-02 1.0000e+00
35 93 2.0748e-02 1.1159e-08
35 81 2.6494e-02 -1.0000e+00
35 92 2.0748e-02 1.0000e+00
35 93 2.0748e-02 1.1159e-08
35 82 2.6494e-02 -1.0000e+00
35 92 2.0748e-02 1.0000e+00
35 93 2.0748e-02 1.1159e-08
35 83 2.6494e-02 -1.0000e+00
35 92 2.0748e-02 1.0000e+00
35 93 2.0748e-02 1.1159e-08
35 84 2.6494e-02 -1.0000e+00
35 92 1.0374e-02 1.0000e+00
35 93 1.0374e-02 1.1159e-08
35 85 1.3247e-02 -1.0000e+00
35 92 1.0374e-02 1.0000e+00
35 93 1.0374e-02 1.1159e-08
35 86 1.3247e-02 -1.0000e+00
35 92 1.0374e-02 1.0000e+00
35 93 1.0374e-02 1.1159e-08
35 87 1.3247e-02 -1.0000e+00
35 92 1.0374e-02 1.0000e+00
35 93 1.0374e-02 1.1159e-08
35 88 1.3247e-02 -1.0000e+00
35 92 1.0374e-02 1.0000e+00
35 93 1.0374e-02 1.1159e-08
35 89 1.3247e-02 -1.0000e+00
35 92 1.0374e-02 1.0000e+00
35 93 1.0374e-02 1.1159e-08
35 90 1.3247e-02 -1.0000e+00
35 92 1.0374e-02 1.0000e+00
35 93 1.0374e-02 1.1159e-08
35 91 1.3247e-02 -1.0000e+00
35 92 0.0000e+00 1.0000e+00
35 93 4.0735e-09 1.1159e-08
35 99 1.2735e-07 -1.5783e-02
35 98 9.5515e-08 -2.9532e-03
35 97 6.8225e-08 -4.8154e-03
35 96 4.5483e-08 -3.8546e-03
35 95 2.7290e-08 -1.8928e-03
35 94 1.3645e-08 -1.2791e-04
35 92 4.7486e-10 -1.0022e-08
35 93 4.5484e-09 -9.7057e-01
35 92 -4.0735e-09 1.0000e+00
35 93 0.0000e+00 1.1159e-08
35 94 9.5715e-09 -2.1865e-09
35 92 -3.5987e-09 -1.0326e-08
35 93 4.7486e-10 -1.0000e+00
35 92 -1.2221e-08 1.0000e+00
35 93 -8.1470e-09 1.1159e-08
35 93 -6.7225e-09 -2.1865e-09
35 94 1.4245e-09 -1.0000e+00
35 92 -2.4441e-08 1.0000e+00
35 93 -2.0367e-08 1.1159e-08
35 96 2.1042e-08 -3.4820e-09
35 95 2.8489e-09 -1.0000e+00
35 96 1.9143e-08 -3.0140e-09
35 92 -4.0735e-08 1.0000e+00
35 93 -3.6661e-08 1.1159e-08
35 95 -1.1546e-08 -3.4820e-09
35 96 4.7480e-09 -1.0000e+00
35 95 -1.3445e-08 -3.0140e-09
35 92 -6.1102e-08 1.0000e+00
35 93 -5.7029e-08 1.1159e-08
35 97 7.1224e-09 -1.0000e+00
35 92 -8.5543e-08 1.0000e+00
35 93 -8.1470e-08 1.1159e-08
35 98 9.9714e-09 -1.0000e+00
35 92 -1.1406e-07 1.0000e+00
35 93 -1.0998e-07 1.1159e-08
35 99 1.3295e-08 -1.0000e+00
35 92 -1.0374e-02 1.0000e+00
35 93 -1.0374e-02 1.1159e-08
35 100 -1.3247e-02 -1.0000e+00
35 92 -1.0374e-02 1.0000e+00
35 93 -1.0374e-02 1.1159e-08
35 101 -1.3247e-02 -1.0000e+00
35 92 -1.0374e-02 1.0000e+00
35 93 -1.0374e-02 1.1159e-08
35 102 -1.3247e-02 -1.0000e+00
35 92 -1.0374e-02 1.0000e+00
35 93 -1.0374e-02 1.1159e-08
35 103 -1.3247e-02 -1.0000e+00
35 92 -1.0374e-02 1.0000e+00
35 93 -1.0374e-02 1.1159e-08
35 104 -1.3247e-02 -1.0000e+00
35 92 -1.0374e-02 1.0000e+00
35 93 -1.0374e-02 1.1159e-08
35 105 -1.3247e-02 -1.0000e+00
35 92 -1.0374e-02 1.0000e+00
35 93 -1.0374e-02 1.1159e-08
35 106 -1.3247e-02 -1.0000e+00
35 92 -2.0748e-02 1.0000e+00
35 93 -2.0748e-02 1.1159e-08
35 107 -2.6494e-02 -1.0000e+00
35 92 -2.0748e-02 1.0000e+00
35 93 -2.0748e-02 1.1159e-08
35 108 -2.6494e-02 -1.0000e+00
35 92 -2.0748e-02 1.0000e+00
35 93 -2.0748e-02 1.1159e-08
35 109 -2.6494e-02 -1.0000e+00
35 92 -2.0748e-02 1.0000e+00
35 93 -2.0748e-02 1.1159e-08
35 110 -2.6494e-02 -1.0000e+00
35 92 -2.0748e-02 1.0000e+00
35 93 -2.0748e-02 1.1159e-08
35 111 -2.6494e-02 -1.0000e+00
35 92 -2.0749e-02 1.0000e+00
35 93 -2.0748e-02 1.1159e-08
35 112 -2.6494e-02 -1.0000e+00
35 92 -3.1123e-02 1.0000e+00
35 93 -3.1123e-02 1.1159e-08
35 113 -3.9741e-02 -1.0000e+00
35 92 -3.1123e-02 1.0000e+00
35 93 -3.1123e-02 1.1159e-08
35 114 -3.9741e-02 -1.0000e+00
35 92 -3.1123e-02 1.0000e+00
35 93 -3.1123e-02 1.1159e-08
35 115 -3.9741e-02 -1.0000e+00
35 92 -3.1123e-02 1.0000e+00
35 93 -3.1123e-02 1.1159e-08
35 116 -3.9741e-02 -1.0000e+00
35 92 -3.1123e-02 1.0000e+00
35 93 -3.1123e-02 1.1159e-08
35 117 -3.9741e-02 -1.0000e+00
35 92 -4.1497e-02 1.0000e+00
35 93 -4.1497e-02 1.1159e-08
35 118 -5.2988e-02 -1.0000e+00
35 92 -4.1497e-02 1.0000e+00
35 93 -4.1497e-02 1.1159e-08
35 119 -5.2988e-02 -1.0000e+00
35 92 -4.1497e-02 1.0000e+00
35 93 -4.1497e-02 1.1159e-08
35 120 -5.2988e-02 -1.0000e+00
35 92 -4.1497e-02 1.0000e+00
35 93 -4.1497e-02 1.1159e-08
35 121 -5.2988e-02 -1.0000e+00
35 92 -5.1871e-02 1.0000e+00
35 93 -5.1871e-02 1.1159e-08
35 122 -6.6234e-02 -1.0000e+00
35 92 -5.1871e-02 1.0000e+00
35 93 -5.1871e-02 1.1159e-08
35 123 -6.6234e-02 -1.0000e+00
35 92 -5.1871e-02 1.0000e+00
35 93 -5.1871e-02 1.1159e-08
35 124 -6.6234e-02 -1.0000e+00
35 92 -6.2245e-02 1.0000e+00
35 93 -6.2245e-02 1.1159e-08
35 125 -7.9481e-02 -1.0000e+00
35 92 -6.2245e-02 1.0000e+00
35 93 -6.2245e-02 1.1159e-08
35 126 -7.9481e-02 -1.0000e+00
35 92 -7.2619e-02 1.0000e+00
35 93 -7.2619e-02 1.1159e-08
35 127 -9.2728e-02 -1.0000e+00
36 106 8.2994e-02 1.0000e+00
36 64 1.0598e-01 -1.0000e+00
36 106 7.2619e-02 1.0000e+00
36 66 9.2728e-02 -1.6450e-09
36 65 9.2728e-02 -1.0000e+00
36 66 9.2728e-02 -1.6349e-09
36 106 7.2619e-02 1.0000e+00
36 65 9.2728e-02 -1.6450e-09
36 66 9.2728e-02 -1.0000e+00
36 65 9.2728e-02 -1.6349e-09
36 106 6.2245e-02 1.0000e+00
36 67 7.9481e-02 -1.0000e+00
36 106 6.2245e-02 1.0000e+00
36 68 7.9481e-02 -1.0000e+00
36 106 6.2245e-02 1.0000e+00
36 69 7.9481e-02 -1.0000e+00
36 106 5.1871e-02 1.0000e+00
36 70 6.6234e-02 -1.0000e+00
36 106 5.1871e-02 1.0000e+00
36 71 6.6234e-02 -1.0000e+00
36 106 5.1871e-02 1.0000e+00
36 72 6.6234e-02 -1.0000e+00
36 106 5.1871e-02 1.0000e+00
36 73 6.6234e-02 -1.0000e+00
36 106 4.1497e-02 1.0000e+00
36 75 5.2988e-02 -6.6017e-09
36 74 5.2988e-02 -1.0000e+00
36 75 5.2988e-02 -6.2527e-09
36 106 4.1497e-02 1.0000e+00
36 76 5.2988e-02 -2.0342e-09
36 74 5.2988e-02 -6.6017e-09
36 75 5.2988e-02 -1.0000e+00
36 76 5.2988e-02 -1.5520e-09
36 74 5.2988e-02 -6.2527e-09
36 106 4.1497e-02 1.0000e+00
36 75 5.2988e-02 -2.0342e-09
36 76 5.2988e-02 -1.0000e+00
36 75 5.2988e-02 -1.5520e-09
36 106 4.1497e-02 1.0000e+00
36 77 5.2988e-02 -1.0000e+00
36 106 4.1497e-02 1.0000e+00
36 78 5.2988e-02 -1.0000e+00
36 106 3.1123e-02 1.0000e+00
36 79 3.9741e-02 -1.0000e+00
36 106 3.1123e-02 1.0000e+00
36 80 3.9741e-02 -1.0000e+00
36 106 3.1123e-02 1.0000e+00
36 81 3.9741e-02 -1.0000e+00
36 106 3.1123e-02 1.0000e+00
36 82 3.9741e-02 -1.0000e+00
36 106 3.1123e-02 1.0000e+00
36 83 3.9741e-02 -1.0000e+00
36 106 3.1123e-02 1.0000e+00
36 84 3.9741e-02 -1.0000e+00
36 106 2.0749e-02 1.0000e+00
36 85 2.6494e-02 -1.0000e+00
36 106 2.0748e-02 1.0000e+00
36 86 2.6494e-02 -1.0000e+00
36 106 2.0748e-02 1.0000e+00
36 87 2.6494e-02 -1.0000e+00
36 106 2.0748e-02 1.0000e+00
36 88 2.6494e-02 -1.0000e+00
36 106 2.0748e-02 1.0000e+00
36 89 2.6494e-02 -1.0000e+00
36 106 2.0748e-02 1.0000e+00
36 90 2.6494e-02 -1.0000e+00
36 106 2.0748e-02 1.0000e+00
36 91 2.6494e-02 -1.0000e+00
36 106 1.0374e-02 1.0000e+00
36 93 1.3247e-02 -1.0326e-08
36 92 1.3247e-02 -1.0000e+00
36 93 1.3247e-02 -1.1159e-08
36 106 1.0374e-02 1.0000e+00
36 94 1.3247e-02 -2.1865e-09
36 92 1.3247e-02 -1.0326e-08
36 93 1.3247e-02 -1.0000e+00
36 92 1.3247e-02 -1.1159e-08
36 106 1.0374e-02 1.0000e+00
36 93 1.3247e-02 -2.1865e-09
36 94 1.3247e-02 -1.0000e+00
36 106 1.0374e-02 1.0000e+00
36 96 1.3247e-02 -3.4820e-09
36 95 1.3247e-02 -1.0000e+00
36 96 1.3247e-02 -3.0140e-09
36 106 1.0374e-02 1.0000e+00
36 95 1.3247e-02 -3.4820e-09
36 96 1.3247e-02 -1.0000e+00
36 95 1.3247e-02 -3.0140e-09
36 106 1.0374e-02 1.0000e+00
36 97 1.3247e-02 -1.0000e+00
36 106 1.0374e-02 1.0000e+00
36 98 1.3247e-02 -1.0000e+00
36 106 1.0374e-02 1.0000e+00
36 99 1.3247e-02 -1.0000e+00
36 106 1.0999e-07 1.0000e+00
36 100 -1.2821e-08 -1.0000e+00
36 106 1.0184e-07 1.0000e+00
36 101 -1.1871e-08 -1.0000e+00
36 106 8.9621e-08 1.0000e+00
36 102 -1.0446e-08 -1.0000e+00
36 106 7.3326e-08 1.0000e+00
36 103 -8.5471e-09 -1.0000e+00
36 106 5.2958e-08 1.0000e+00
36 104 -6.1729e-09 -1.0000e+00
36 106 2.8516e-08 1.0000e+00
36 105 -3.3238e-09 -1.0000e+00
36 106 0.0000e+00 1.0000e+00
36 105 -3.1840e-08 -9.7971e-01
36 104 -5.9131e-08 -6.3256e-04
36 103 -8.1873e-08 -3.1850e-03
36 102 -1.0007e-07 -2.8967e-03
36 101 -1.1371e-07 -1.1703e-04
36 100 -1.2281e-07 -1.3463e-02
36 106 -1.0374e-02 1.0000e+00
36 107 -1.3247e-02 -1.0000e+00
36 106 -1.0374e-02 1.0000e+00
36 108 -1.3247e-02 -1.0000e+00
36 106 -1.0374e-02 1.0000e+00
36 109 -1.3247e-02 -1.0000e+00
36 106 -1.0374e-02 1.0000e+00
36 110 -1.3247e-02 -1.0000e+00
36 106 -1.0374e-02 1.0000e+00
36 111 -1.3247e-02 -1.0000e+00
36 106 -1.0374e-02 1.0000e+00
36 112 -1.3247e-02 -1.0000e+00
36 106 -2.0748e-02 1.0000e+00
36 113 -2.6494e-02 -1.0000e+00
36 106 -2.0748e-02 1.0000e+00
36 114 -2.6494e-02 -1.0000e+00
36 106 -2.0748e-02 1.0000e+00
36 115 -2.6494e-02 -1.0000e+00
36 106 -2.0748e-02 1.0000e+00
36 116 -2.6494e-02 -1.0000e+00
36 106 -2.0748e-02 1.0000e+00
36 117 -2.6494e-02 -1.0000e+00
36 106 -3.1122e-02 1.0000e+00
36 118 -3.9741e-02 -1.0000e+00
36 106 -3.1123e-02 1.0000e+00
36 119 -3.9741e-02 -1.0000e+00
36 106 -3.1123e-02 1.0000e+00
36 120 -3.9741e-02 -1.0000e+00
36 106 -3.1123e-02 1.0000e+00
36 121 -3.9741e-02 -1.0000e+00
36 106 -4.1497e-02 1.0000e+00
36 122 -5.2988e-02 -1.0000e+00
36 106 -4.1497e-02 1.0000e+00
36 123 -5.2988e-02 -1.0000e+00
36 106 -4.1497e-02 1.0000e+00
36 124 -5.2988e-02 -1.0000e+00
36 106 -5.1871e-02 1.0000e+00
36 125 -6.6234e-02 -1.0000e+00
36 106 -5.1871e-02 1.0000e+00
36 126 -6.6234e-02 -1.0000e+00
36 106 -6.2245e-02 1.0000e+00
36 127 -7.9481e-02 -1.0000e+00
37 105 8.2994e-02 1.0000e+00
37 64 1.0598e-01 -1.0000e+00
37 105 7.2619e-02 1.0000e+00
37 66 9.2728e-02 -1.6450e-09
37 65 9.2728e-02 -1.0000e+00
37 66 9.2728e-02 -1.6349e-09
37 105 7.2619e-02 1.0000e+00
37 65 9.2728e-02 -1.6450e-09
37 66 9.2728e-02 -1.0000e+00
37 65 9.2728e-02 -1.6349e-09
37 105 6.2245e-02 1.0000e+00
37 67 7.9481e-02 -1.0000e+00
37 105 6.2245e-02 1.0000e+00
37 68 7.9481e-02 -1.0000e+00
37 105 6.2245e-02 1.0000e+00
37 69 7.9481e-02 -1.0000e+00
37 105 5.1871e-02 1.0000e+00
37 70 6.6234e-02 -1.0000e+00
37 105 5.1871e-02 1.0000e+00
37 71 6.6234e-02 -1.0000e+00
37 105 5.1871e-02 1.0000e+00
37 72 6.6234e-02 -1.0000e+00
37 105 5.1871e-02 1.0000e+00
37 73 6.6234e-02 -1.0000e+00
37 105 4.1497e-02 1.0000e+00
37 75 5.2988e-02 -6.6017e-09
37 74 5.2988e-02 -1.0000e+00
37 75 5.2988e-02 -6.2527e-09
37 105 4.1497e-02 1.0000e+00
37 76 5.2988e-02 -2.0342e-09
37 74 5.2988e-02 -6.6017e-09
37 75 5.2988e-02 -1.0000e+00
37 76 5.2988e-02 -1.5520e-09
37 74 5.2988e-02 -6.2527e-09
37 105 4.1497e-02 1.0000e+00
37 75 5.2988e-02 -2.0342e-09
37 76 5.2988e-02 -1.0000e+00
37 75 5.2988e-02 -1.5520e-09
37 105 4.1497e-02 1.0000e+00
37 77 5.2988e-02 -1.0000e+00
37 105 4.1497e-02 1.0000e+00
37 78 5.2988e-02 -1.0000e+00
37 105 3.1123e-02 1.0000e+00
37 79 3.9741e-02 -1.0000e+00
37 105 3.1123e-02 1.0000e+00
37 80 3.9741e-02 -1.0000e+00
37 105 3.1123e-02 1.0000e+00
37 81 3.9741e-02 -1.0000e+00
37 105 3.1123e-02 1.0000e+00
37 82 3.9741e-02 -1.0000e+00
37 105 3.1123e-02 1.0000e+00
37 83 3.9741e-02 -1.0000e+00
37 105 3.1123e-02 1.0000e+00
37 84 3.9741e-02 -1.0000e+00
37 105 2.0748e-02 1.0000e+00
37 85 2.6494e-02 -1.0000e+00
37 105 2.0748e-02 1.0000e+00
37 86 2.6494e-02 -1.0000e+00
37 105 2.0748e-02 1.0000e+00
37 87 2.6494e-02 -1.0000e+00
37 105 2.0748e-02 1.0000e+00
37 88 2.6494e-02 -1.0000e+00
37 105 2.0748e-02 1.0000e+00
37 89 2.6494e-02 -1.0000e+00
37 105 2.0748e-02 1.0000e+00
37 90 2.6494e-02 -1.0000e+00
37 105 2.0748e-02 1.0000e+00
37 91 2.6494e-02 -1.0000e+00
37 105 1.0374e-02 1.0000e+00
37 93 1.3247e-02 -1.0326e-08
37 92 1.3247e-02 -1.0000e+00
37 93 1.3247e-02 -1.1159e-08
37 105 1.0374e-02 1.0000e+00
37 94 1.3247e-02 -2.1865e-09
37 92 1.3247e-02 -1.0326e-08
37 93 1.3247e-02 -1.0000e+00
37 92 1.3247e-02 -1.1159e-08
37 105 1.0374e-02 1.0000e+00
37 93 1.3247e-02 -2.1865e-09
37 94 1.3247e-02 -1.0000e+00
37 105 1.0374e-02 1.0000e+00
37 96 1.3247e-02 -3.4820e-09
37 95 1.3247e-02 -1.0000e+00
37 96 1.3247e-02 -3.0140e-09
37 105 1.0374e-02 1.0000e+00
37 95 1.3247e-02 -3.4820e-09
37 96 1.3247e-02 -1.0000e+00
37 95 1.3247e-02 -3.0140e-09
37 105 1.0374e-02 1.0000e+00
37 97 1.3247e-02 -1.0000e+00
37 105 1.0374e-02 1.0000e+00
37 98 1.3247e-02 -1.0000e+00
37 105 1.0374e-02 1.0000e+00
37 99 1.3247e-02 -1.0000e+00
37 105 8.1474e-08 1.0000e+00
37 100 -9.4968e-09 -1.0000e+00
37 105 7.3326e-08 1.0000e+00
37 101 -8.5472e-09 -1.0000e+00
37 105 6.1105e-08 1.0000e+00
37 102 -7.1225e-09 -1.0000e+00
37 105 4.4811e-08 1.0000e+00
37 103 -5.2232e-09 -1.0000e+00
37 105 2.4442e-08 1.0000e+00
37 104 -2.8491e-09 -1.0000e+00
37 105 0.0000e+00 1.0000e+00
37 106 3.1840e-08 -5.9344e-01
37 104 -2.7291e-08 -3.4622e-01
37 103 -5.0034e-08 -3.1663e-02
37 102 -6.8228e-08 -5.1129e-03
37 101 -8.1873e-08 -1.6972e-02
37 100 -9.0971e-08 -6.5963e-03
37 105 -2.8516e-08 1.0000e+00
37 106 3.3238e-09 -1.0000e+00
37 105 -1.0374e-02 1.0000e+00
37 107 -1.3247e-02 -1.0000e+00
37 105 -1.0374e-02 1.0000e+00
37 108 -1.3247e-02 -1.0000e+00
37 105 -1.0374e-02 1.0000e+00
37 109 -1.3247e-02 -1.0000e+00
37 105 -1.0374e-02 1.0000e+00
37 110 -1.3247e-02 -1.0000e+00
37 105 -1.0374e-02 1.0000e+00
37 111 -1.3247e-02 -1.0000e+00
37 105 -1.0374e-02 1.0000e+00
37 112 -1.3247e-02 -1.0000e+00
37 105 -2.0748e-02 1.0000e+00
37 113 -2.6494e-02 -1.0000e+00
37 105 -2.0748e-02 1.0000e+00
37 114 -2.6494e-02 -1.0000e+00
37 105 -2.0748e-02 1.0000e+00
37 115 -2.6494e-02 -1.0000e+00
37 105 -2.0748e-02 1.0000e+00
37 116 -2.6494e-02 -1.0000e+00
37 105 -2.0748e-02 1.0000e+00
37 117 -2.6494e-02 -1.0000e+00
37 105 -3.1123e-02 1.0000e+00
37 118 -3.9741e-02 -1.0000e+00
37 105 -3.1123e-02 1.0000e+00
37 119 -3.9741e-02 -1.0000e+00
37 105 -3.1123e-02 1.0000e+00
37 120 -3.9741e-02 -1.0000e+00
37 105 -3.1123e-02 1.0000e+00
37 121 -3.9741e-02 -1.0000e+00
37 105 -4.1497e-02 1.0000e+00
37 122 -5.2988e-02 -1.0000e+00
37 105 -4.1497e-02 1.0000e+00
37 123 -5.2988e-02 -1.0000e+00
37 105 -4.1497e-02 1.0000e+00
37 124 -5.2988e-02 -1.0000e+00
37 105 -5.1871e-02 1.0000e+00
37 125 -6.6234e-02 -1.0000e+00
37 105 -5.1871e-02 1.0000e+00
37 126 -6.6234e-02 -1.0000e+00
37 105 -6.2245e-02 1.0000e+00
37 127 -7.9481e-02 -1.0000e+00
38 104 8.2994e-02 1.0000e+00
38 64 1.0598e-01 -1.0000e+00
38 104 7.2619e-02 1.0000e+00
38 66 9.2728e-02 -1.6450e-09
38 65 9.2728e-02 -1.0000e+00
38 66 9.2728e-02 -1.6349e-09
38 104 7.2619e-02 1.0000e+00
38 65 9.2728e-02 -1.6450e-09
38 66 9.2728e-02 -1.0000e+00
38 65 9.2728e-02 -1.6349e-09
38 104 6.2245e-02 1.0000e+00
38 67 7.9481e-02 -1.0000e+00
38 104 6.2245e-02 1.0000e+00
38 68 7.9481e-02 -1.0000e+00
38 104 6.2245e-02 1.0000e+00
38 69 7.9481e-02 -1.0000e+00
38 104 5.1871e-02 1.0000e+00
38 70 6.6234e-02 -1.0000e+00
38 104 5.1871e-02 1.0000e+00
38 71 6.6234e-02 -1.0000e+00
38 104 5.1871e-02 1.0000e+00
38 72 6.6234e-02 -1.0000e+00
38 104 5.1871e-02 1.0000e+00
38 73 6.6234e-02 -1.0000e+00
38 104 4.1497e-02 1.0000e+00
38 75 5.2988e-02 -6.6017e-09
38 74 5.2988e-02 -1.0000e+00
38 75 5.2988e-02 -6.2527e-09
38 104 4.1497e-02 1.0000e+00
38 76 5.2988e-02 -2.0342e-09
38 74 5.2988e-02 -6.6017e-09
38 75 5.2988e-02 -1.0000e+00
38 76 5.2988e-02 -1.5520e-09
38 74 5.2988e-02 -6.2527e-09
38 104 4.1497e-02 1.0000e+00
38 75 5.2988e-02 -2.0342e-09
38 76 5.2988e-02 -1.0000e+00
38 75 5.2988e-02 -1.5520e-09
38 104 4.1497e-02 1.0000e+00
38 77 5.2988e-02 -1.0000e+00
38 104 4.1497e-02 1.0000e+00
38 78 5.2988e-02 -1.0000e+00
38 104 3.1123e-02 1.0000e+00
38 79 3.9741e-02 -1.0000e+00
38 104 3.1123e-02 1.0000e+00
38 80 3.9741e-02 -1.0000e+00
38 104 3.1123e-02 1.0000e+00
38 81 3.9741e-02 -1.0000e+00
38 104 3.1123e-02 1.0000e+00
38 82 3.9741e-02 -1.0000e+00
38 104 3.1123e-02 1.0000e+00
38 83 3.9741e-02 -1.0000e+00
38 104 3.1123e-02 1.0000e+00
38 84 3.9741e-02 -1.0000e+00
38 104 2.0748e-02 1.0000e+00
38 85 2.6494e-02 -1.0000e+00
38 104 2.0748e-02 1.0000e+00
38 86 2.6494e-02 -1.0000e+00
38 104 2.0748e-02 1.0000e+00
38 87 2.6494e-02 -1.0000e+00
38 104 2.0748e-02 1.0000e+00
38 88 2.6494e-02 -1.0000e+00
38 104 2.0748e-02 1.0000e+00
38 89 2.6494e-02 -1.0000e+00
38 104 2.0748e-02 1.0000e+00
38 90 2.6494e-02 -1.0000e+00
38 104 2.0748e-02 1.0000e+00
38 91 2.6494e-02 -1.0000e+00
38 104 1.0374e-02 1.0000e+00
38 93 1.3247e-02 -1.0326e-08
38 92 1.3247e-02 -1.0000e+00
38 93 1.3247e-02 -1.1159e-08
38 104 1.0374e-02 1.0000e+00
38 94 1.3247e-02 -2.1865e-09
38 92 1.3247e-02 -1.0326e-08
38 93 1.3247e-02 -1.0000e+00
38 92 1.3247e-02 -1.1159e-08
38 104 1.0374e-02 1.0000e+00
38 93 1.3247e-02 -2.1865e-09
38 94 1.3247e-02 -1.0000e+00
38 104 1.0374e-02 1.0000e+00
38 96 1.3247e-02 -3.4820e-09
38 95 1.3247e-02 -1.0000e+00
38 96 1.3247e-02 -3.0140e-09
38 104 1.0374e-02 1.0000e+00
38 95 1.3247e-02 -3.4820e-09
38 96 1.3247e-02 -1.0000e+00
38 95 1.3247e-02 -3.0140e-09
38 104 1.0374e-02 1.0000e+00
38 97 1.3247e-02 -1.0000e+00
38 104 1.0374e-02 1.0000e+00
38 98 1.3247e-02 -1.0000e+00
38 104 1.0374e-02 1.0000e+00
38 99 1.3247e-02 -1.0000e+00
38 104 5.7032e-08 1.0000e+00
38 100 -6.6477e-09 -1.0000e+00
38 104 4.8884e-08 1.0000e+00
38 101 -5.6981e-09 -1.0000e+00
38 104 3.6663e-08 1.0000e+00
38 102 -4.2734e-09 -1.0000e+00
38 104 2.0368e-08 1.0000e+00
38 103 -2.3741e-09 -1.0000e+00
38 104 0.0000e+00 1.0000e+00
38 106 5.9131e-08 -2.1454e-03
38 105 2.7291e-08 -1.9317e-01
38 103 -2.2743e-08 -5.1049e-01
38 102 -4.0937e-08 -8.7198e-03
38 101 -5.4582e-08 -3.9218e-02
38 100 -6.3679e-08 -2.4625e-01
38 104 -2.4442e-08 1.0000e+00
38 105 2.8491e-09 -1.0000e+00
38 104 -5.2958e-08 1.0000e+00
38 106 6.1729e-09 -1.0000e+00
38 104 -1.0374e-02 1.0000e+00
38 107 -1.3247e-02 -1.0000e+00
38 104 -1.0374e-02 1.0000e+00
38 108 -1.3247e-02 -1.0000e+00
38 104 -1.0374e-02 1.0000e+00
38 109 -1.3247e-02 -1.0000e+00
38 104 -1.0374e-02 1.0000e+00
38 110 -1.3247e-02 -1.0000e+00
38 104 -1.0374e-02 1.0000e+00
38 111 -1.3247e-02 -1.0000e+00
38 104 -1.0374e-02 1.0000e+00
38 112 -1.3247e-02 -1.0000e+00
38 104 -2.0748e-02 1.0000e+00
38 113 -2.6494e-02 -1.0000e+00
38 104 -2.0748e-02 1.0000e+00
38 114 -2.6494e-02 -1.0000e+00
38 104 -2.0748e-02 1.0000e+00
38 115 -2.6494e-02 -1.0000e+00
38 104 -2.0748e-02 1.0000e+00
38 116 -2.6494e-02 -1.0000e+00
38 104 -2.0748e-02 1.0000e+00
38 117 -2.6494e-02 -1.0000e+00
38 104 -3.1123e-02 1.0000e+00
38 118 -3.9741e-02 -1.0000e+00
38 104 -3.1123e-02 1.0000e+00
38 119 -3.9741e-02 -1.0000e+00
38 104 -3.1123e-02 1.0000e+00
38 120 -3.9741e-02 -1.0000e+00
38 104 -3.1123e-02 1.0000e+00
38 121 -3.9741e-02 -1.0000e+00
38 104 -4.1497e-02 1.0000e+00
38 122 -5.2988e-02 -1.0000e+00
38 104 -4.1497e-02 1.0000e+00
38 123 -5.2988e-02 -1.0000e+00
38 104 -4.1497e-02 1.0000e+00
38 124 -5.2988e-02 -1.0000e+00
38 104 -5.1871e-02 1.0000e+00
38 125 -6.6234e-02 -1.0000e+00
38 104 -5.1871e-02 1.0000e+00
38 126 -6.6234e-02 -1.0000e+00
38 104 -6.2245e-02 1.0000e+00
38 127 -7.9481e-02 -1.0000e+00
39 103 8.2994e-02 1.0000e+00
39 64 1.0598e-01 -1.0000e+00
39 103 7.2619e-02 1.0000e+00
39 66 9.2728e-02 -1.6450e-09
39 65 9.2728e-02 -1.0000e+00
39 66 9.2728e-02 -1.6349e-09
39 103 7.2619e-02 1.0000e+00
39 65 9.2728e-02 -1.6450e-09
39 66 9.2728e-02 -1.0000e+00
39 65 9.2728e-02 -1.6349e-09
