# gs_idx, es_idx, energy, intensity
1 3 -1.0198e-01 2.7641e-08
1 3 -1.0090e-01 2.7641e-08
1 3 -9.9721e-02 2.7641e-08
1 3 -9.8540e-02 -8.2767e-08
1 3 -9.1553e-02 -2.7597e-08
1 3 -9.0372e-02 -4.1461e-08
1 3 -8.9191e-02 -4.1384e-08
1 3 -8.2204e-02 -2.7553e-08
1 3 -8.1022e-02 -2.7677e-08
1 3 -7.9841e-02 -2.7628e-08
1 3 -7.2854e-02 -2.7553e-08
1 3 -7.1673e-02 -2.7641e-08
1 3 -7.0492e-02 -2.7589e-08
1 3 -6.3505e-02 -2.7553e-08
1 3 -6.2324e-02 -2.7641e-08
1 3 -6.1142e-02 -2.7589e-08
1 3 -5.4155e-02 -2.7553e-08
1 3 -5.2974e-02 -2.7553e-08
1 3 -3.3846e-02 2.7641e-08
1 3 -3.2661e-02 2.7641e-08
1 3 -2.5681e-02 2.7641e-08
1 3 -2.4496e-02 2.7641e-08
1 3 -2.3311e-02 2.7641e-08
1 3 -1.7515e-02 2.7641e-08
1 3 -1.6331e-02 2.7641e-08
1 3 -1.5146e-02 2.7641e-08
1 3 -9.3501e-03 2.7641e-08
1 3 -8.1653e-03 2.7641e-08
1 3 -6.9805e-03 2.7641e-08
1 3 -1.1848e-03 2.7641e-08
1 3 0.0000e+00 2.7641e-08
1 3 1.1848e-03 2.7641e-08
1 3 6.9805e-03 2.7641e-08
1 3 8.1653e-03 2.7641e-08
1 3 9.3501e-03 2.7641e-08
1 3 1.5146e-02 2.7641e-08
1 3 1.6331e-02 2.7641e-08
1 3 1.7515e-02 2.7641e-08
1 3 1.8700e-02 -3.6845e-08
1 3 2.3439e-02 2.7641e-08
1 3 2.4496e-02 2.7641e-08
1 3 2.5681e-02 2.7641e-08
1 3 2.6866e-02 -8.2758e-08
1 3 3.3846e-02 -2.7594e-08
1 3 3.5031e-02 -4.1461e-08
1 3 3.6216e-02 -4.1380e-08
1 3 4.3196e-02 -2.7548e-08
1 3 4.4381e-02 -2.7679e-08
1 3 4.5566e-02 -2.7628e-08
1 3 5.2546e-02 -2.7548e-08
1 3 5.3731e-02 -2.7641e-08
1 3 5.4916e-02 -2.7586e-08
1 3 6.1896e-02 -2.7548e-08
1 3 6.3081e-02 -2.7641e-08
1 3 6.4266e-02 -2.7586e-08
1 3 7.1247e-02 -2.7548e-08
1 3 7.2431e-02 -2.7548e-08
1 8 2.3516e+00 8.8851e-08
1 8 2.3528e+00 8.8851e-08
1 8 2.3597e+00 8.8851e-08
1 8 2.3609e+00 8.8851e-08
1 8 2.3621e+00 8.8851e-08
1 8 2.3679e+00 8.8851e-08
1 8 2.3691e+00 8.8851e-08
1 8 2.3703e+00 8.8851e-08
1 8 2.3761e+00 8.8851e-08
1 8 2.3773e+00 8.8851e-08
1 8 2.3784e+00 8.8851e-08
1 8 2.3842e+00 8.8851e-08
1 8 2.3854e+00 8.8851e-08
1 8 2.3866e+00 8.8851e-08
1 8 2.3924e+00 8.8851e-08
1 8 2.3936e+00 8.8851e-08
1 8 2.3948e+00 8.8851e-08
1 8 2.4006e+00 8.8851e-08
1 8 2.4018e+00 8.8851e-08
1 8 2.4029e+00 8.8851e-08
1 8 2.4041e+00 -1.1844e-07
1 8 2.4089e+00 8.8851e-08
1 8 2.4099e+00 8.8851e-08
1 8 2.4111e+00 8.8851e-08
1 8 2.4123e+00 -2.6605e-07
1 8 2.4193e+00 -8.8709e-08
1 8 2.4205e+00 -1.3328e-07
1 8 2.4216e+00 -1.3303e-07
1 8 2.4286e+00 -8.8567e-08
1 8 2.4298e+00 -8.8969e-08
1 8 2.4310e+00 -8.8811e-08
1 8 2.4380e+00 -8.8567e-08
1 8 2.4392e+00 -8.8850e-08
1 8 2.4403e+00 -8.8685e-08
1 8 2.4473e+00 -8.8567e-08
1 8 2.4485e+00 -8.8850e-08
1 8 2.4497e+00 -8.8685e-08
1 8 2.4567e+00 -8.8567e-08
1 8 2.4579e+00 -8.8567e-08
1 8 2.4770e+00 8.8851e-08
1 8 2.4782e+00 8.8851e-08
1 8 2.4852e+00 8.8851e-08
1 8 2.4863e+00 8.8851e-08
1 8 2.4875e+00 8.8851e-08
1 8 2.4933e+00 8.8851e-08
1 8 2.4945e+00 8.8851e-08
1 8 2.4957e+00 8.8851e-08
1 8 2.5015e+00 8.8851e-08
1 8 2.5027e+00 8.8851e-08
1 8 2.5039e+00 8.8851e-08
1 8 2.5097e+00 8.8851e-08
1 8 2.5108e+00 8.8851e-08
1 8 2.5120e+00 8.8851e-08
1 8 2.5178e+00 8.8851e-08
1 8 2.5190e+00 8.8851e-08
1 8 2.5202e+00 8.8851e-08
1 8 2.5260e+00 8.8851e-08
1 8 2.5272e+00 8.8851e-08
1 8 2.5284e+00 8.8851e-08
1 8 2.5295e+00 -1.1844e-07
1 8 2.5343e+00 8.8851e-08
1 8 2.5353e+00 8.8851e-08
1 8 2.5365e+00 8.8851e-08
1 8 2.5377e+00 -2.6603e-07
1 8 2.5447e+00 -8.8701e-08
1 8 2.5459e+00 -1.3328e-07
1 8 2.5471e+00 -1.3301e-07
1 8 2.5540e+00 -8.8551e-08
1 8 2.5552e+00 -8.8975e-08
1 8 2.5564e+00 -8.8809e-08
1 8 2.5634e+00 -8.8551e-08
1 8 2.5646e+00 -8.8850e-08
1 8 2.5658e+00 -8.8676e-08
1 8 2.5727e+00 -8.8551e-08
1 8 2.5739e+00 -8.8850e-08
1 8 2.5751e+00 -8.8676e-08
1 8 2.5821e+00 -8.8551e-08
1 8 2.5833e+00 -8.8551e-08
1 9 2.3597e+00 4.8187e-05
1 9 2.3609e+00 4.8187e-05
1 9 2.3679e+00 4.8187e-05
1 9 2.3691e+00 4.8187e-05
1 9 2.3703e+00 4.8187e-05
1 9 2.3761e+00 4.8187e-05
1 9 2.3773e+00 4.8187e-05
1 9 2.3784e+00 4.8187e-05
1 9 2.3842e+00 4.8187e-05
1 9 2.3854e+00 4.8187e-05
1 9 2.3866e+00 4.8187e-05
1 9 2.3924e+00 4.8187e-05
1 9 2.3936e+00 4.8187e-05
1 9 2.3948e+00 4.8187e-05
1 9 2.4006e+00 4.8187e-05
1 9 2.4018e+00 4.8187e-05
1 9 2.4029e+00 4.8187e-05
1 9 2.4077e+00 -2.6861e-07
1 9 2.4088e+00 4.8187e-05
1 9 2.4099e+00 4.8187e-05
1 9 2.4111e+00 4.8187e-05
1 9 2.4123e+00 -6.4234e-05
1 9 2.4135e+00 -6.4195e-08
1 9 2.4170e+00 4.8187e-05
1 9 2.4181e+00 4.8187e-05
1 9 2.4193e+00 4.8187e-05
1 9 2.4205e+00 -1.4429e-04
1 9 2.4216e+00 -4.6111e-07
1 9 2.4275e+00 -4.8110e-05
1 9 2.4286e+00 -7.2280e-05
1 9 2.4298e+00 -7.2146e-05
1 9 2.4310e+00 -2.3056e-07
1 9 2.4368e+00 -4.8033e-05
1 9 2.4380e+00 -4.8251e-05
1 9 2.4392e+00 -4.8166e-05
1 9 2.4403e+00 -1.5391e-07
1 9 2.4461e+00 -4.8033e-05
1 9 2.4473e+00 -4.8187e-05
1 9 2.4485e+00 -4.8097e-05
1 9 2.4497e+00 -1.5371e-07
1 9 2.4555e+00 -4.8033e-05
1 9 2.4567e+00 -4.8187e-05
1 9 2.4579e+00 -4.8097e-05
1 9 2.4648e+00 -4.8033e-05
1 9 2.4660e+00 -4.8033e-05
1 9 2.4742e+00 -8.9703e-08
1 9 2.4852e+00 4.8187e-05
1 9 2.4863e+00 4.8187e-05
1 9 2.4933e+00 4.8187e-05
1 9 2.4945e+00 4.8187e-05
1 9 2.4957e+00 4.8187e-05
1 9 2.5015e+00 4.8187e-05
1 9 2.5027e+00 4.8187e-05
1 9 2.5039e+00 4.8187e-05
1 9 2.5097e+00 4.8187e-05
1 9 2.5108e+00 4.8187e-05
1 9 2.5120e+00 4.8187e-05
1 9 2.5178e+00 4.8187e-05
1 9 2.5190e+00 4.8187e-05
1 9 2.5202e+00 4.8187e-05
1 9 2.5260e+00 4.8187e-05
1 9 2.5272e+00 4.8187e-05
1 9 2.5284e+00 4.8187e-05
1 9 2.5331e+00 -2.8377e-07
1 9 2.5341e+00 4.8187e-05
1 9 2.5353e+00 4.8187e-05
1 9 2.5365e+00 4.8187e-05
1 9 2.5377e+00 -6.4233e-05
1 9 2.5389e+00 -6.7830e-08
1 9 2.5424e+00 4.8187e-05
1 9 2.5435e+00 4.8187e-05
1 9 2.5447e+00 4.8187e-05
1 9 2.5459e+00 -1.4428e-04
1 9 2.5471e+00 -4.8721e-07
1 9 2.5528e+00 -4.8106e-05
1 9 2.5540e+00 -7.2280e-05
1 9 2.5552e+00 -7.2139e-05
1 9 2.5564e+00 -2.4361e-07
1 9 2.5622e+00 -4.8025e-05
1 9 2.5634e+00 -4.8255e-05
1 9 2.5646e+00 -4.8164e-05
1 9 2.5658e+00 -1.6263e-07
1 9 2.5715e+00 -4.8025e-05
1 9 2.5727e+00 -4.8187e-05
1 9 2.5739e+00 -4.8092e-05
1 9 2.5751e+00 -1.6240e-07
1 9 2.5809e+00 -4.8025e-05
1 9 2.5821e+00 -4.8187e-05
1 9 2.5833e+00 -4.8092e-05
1 9 2.5903e+00 -4.8025e-05
1 9 2.5914e+00 -4.8025e-05
1 9 2.5996e+00 -9.4778e-08
1 10 2.3679e+00 1.5364e-07
1 10 2.3691e+00 1.5364e-07
1 10 2.3761e+00 1.5364e-07
1 10 2.3773e+00 1.5364e-07
1 10 2.3784e+00 1.5364e-07
1 10 2.3842e+00 1.5364e-07
1 10 2.3854e+00 1.5364e-07
1 10 2.3866e+00 1.5364e-07
1 10 2.3924e+00 1.5364e-07
1 10 2.3936e+00 1.5364e-07
1 10 2.3948e+00 1.5364e-07
1 10 2.4006e+00 1.5364e-07
1 10 2.4018e+00 1.5364e-07
1 10 2.4029e+00 1.5364e-07
1 10 2.4088e+00 1.5364e-07
1 10 2.4099e+00 1.5364e-07
1 10 2.4111e+00 1.5364e-07
1 10 2.4169e+00 1.5364e-07
1 10 2.4181e+00 1.5364e-07
1 10 2.4193e+00 1.5364e-07
1 10 2.4205e+00 -2.0480e-07
1 10 2.4252e+00 1.5364e-07
1 10 2.4263e+00 1.5364e-07
1 10 2.4275e+00 1.5364e-07
1 10 2.4286e+00 -4.6005e-07
1 10 2.4356e+00 -1.5339e-07
1 10 2.4368e+00 -2.3045e-07
1 10 2.4380e+00 -2.3003e-07
1 10 2.4450e+00 -1.5315e-07
1 10 2.4461e+00 -1.5384e-07
1 10 2.4473e+00 -1.5357e-07
1 10 2.4543e+00 -1.5315e-07
1 10 2.4555e+00 -1.5364e-07
1 10 2.4567e+00 -1.5335e-07
1 10 2.4637e+00 -1.5315e-07
1 10 2.4648e+00 -1.5364e-07
1 10 2.4660e+00 -1.5335e-07
1 10 2.4730e+00 -1.5315e-07
1 10 2.4742e+00 -1.5315e-07
1 10 2.4933e+00 1.5364e-07
1 10 2.4945e+00 1.5364e-07
1 10 2.5015e+00 1.5364e-07
1 10 2.5027e+00 1.5364e-07
1 10 2.5039e+00 1.5364e-07
1 10 2.5097e+00 1.5364e-07
1 10 2.5108e+00 1.5364e-07
1 10 2.5120e+00 1.5364e-07
1 10 2.5178e+00 1.5364e-07
1 10 2.5190e+00 1.5364e-07
1 10 2.5202e+00 1.5364e-07
1 10 2.5260e+00 1.5364e-07
1 10 2.5272e+00 1.5364e-07
1 10 2.5284e+00 1.5364e-07
1 10 2.5342e+00 1.5364e-07
1 10 2.5353e+00 1.5364e-07
1 10 2.5365e+00 1.5364e-07
1 10 2.5423e+00 1.5364e-07
1 10 2.5435e+00 1.5364e-07
1 10 2.5447e+00 1.5364e-07
1 10 2.5459e+00 -2.0480e-07
1 10 2.5506e+00 1.5364e-07
1 10 2.5517e+00 1.5364e-07
1 10 2.5529e+00 1.5364e-07
1 10 2.5540e+00 -4.6000e-07
1 10 2.5610e+00 -1.5338e-07
1 10 2.5622e+00 -2.3045e-07
1 10 2.5634e+00 -2.3000e-07
1 10 2.5704e+00 -1.5312e-07
1 10 2.5716e+00 -1.5385e-07
1 10 2.5727e+00 -1.5356e-07
1 10 2.5797e+00 -1.5312e-07
1 10 2.5809e+00 -1.5364e-07
1 10 2.5821e+00 -1.5333e-07
1 10 2.5891e+00 -1.5312e-07
1 10 2.5903e+00 -1.5364e-07
1 10 2.5914e+00 -1.5333e-07
1 10 2.5984e+00 -1.5312e-07
1 10 2.5996e+00 -1.5312e-07
2 0 -1.8376e-01 1.2906e-08
2 0 -1.8258e-01 1.2906e-08
2 0 -1.7559e-01 1.2906e-08
2 0 -1.7441e-01 1.2906e-08
2 0 -1.7323e-01 1.2906e-08
2 0 -1.6742e-01 1.2906e-08
2 0 -1.6624e-01 1.2906e-08
2 0 -1.6506e-01 1.2906e-08
2 0 -1.6043e-01 -1.2885e-08
2 0 -1.5925e-01 1.2906e-08
2 0 -1.5807e-01 1.2906e-08
2 0 -1.5689e-01 1.2906e-08
2 0 -1.5227e-01 -2.5709e-08
2 0 -1.5108e-01 1.2906e-08
2 0 -1.4990e-01 1.2906e-08
2 0 -1.4872e-01 1.2906e-08
2 0 -1.4292e-01 1.2906e-08
2 0 -1.4174e-01 1.2906e-08
2 0 -1.4055e-01 1.2906e-08
2 0 -1.3937e-01 -2.1489e-08
2 0 -1.3475e-01 1.2906e-08
2 0 -1.3357e-01 1.2906e-08
2 0 -1.3239e-01 1.2906e-08
2 0 -1.3120e-01 -3.8595e-08
2 0 -1.2540e-01 1.2906e-08
2 0 -1.2422e-01 1.2906e-08
2 0 -1.2304e-01 -1.9359e-08
2 0 -1.2186e-01 -1.9297e-08
2 0 -1.1487e-01 -1.2872e-08
2 0 -1.1369e-01 -1.2924e-08
2 0 -1.1251e-01 -1.2882e-08
2 0 -1.0552e-01 -1.2855e-08
2 0 -1.0434e-01 -1.2906e-08
2 0 -1.0316e-01 -1.2865e-08
2 0 -9.6170e-02 -1.2855e-08
2 0 -9.4988e-02 -1.2855e-08
2 0 -5.8342e-02 1.2906e-08
2 0 -5.7157e-02 1.2906e-08
2 0 -5.0177e-02 1.2906e-08
2 0 -4.8992e-02 1.2906e-08
2 0 -4.7807e-02 1.2906e-08
2 0 -4.2011e-02 1.2906e-08
2 0 -4.0827e-02 1.2906e-08
2 0 -3.9642e-02 1.2906e-08
2 0 -3.5031e-02 -1.2884e-08
2 0 -3.3846e-02 1.2906e-08
2 0 -3.2661e-02 1.2906e-08
2 0 -3.1476e-02 1.2906e-08
2 0 -2.6866e-02 -2.5703e-08
2 0 -2.5681e-02 1.2906e-08
2 0 -2.4496e-02 1.2906e-08
2 0 -2.3311e-02 1.2906e-08
2 0 -1.7515e-02 1.2906e-08
2 0 -1.6331e-02 1.2906e-08
2 0 -1.5146e-02 1.2906e-08
2 0 -1.3961e-02 -2.1488e-08
2 0 -9.3501e-03 1.2906e-08
2 0 -8.1653e-03 1.2906e-08
2 0 -6.9805e-03 1.2906e-08
2 0 -5.7957e-03 -3.8588e-08
2 0 0.0000e+00 1.2906e-08
2 0 1.1848e-03 1.2906e-08
2 0 2.3696e-03 -1.9359e-08
2 0 3.5544e-03 -1.9294e-08
2 0 1.0535e-02 -1.2870e-08
2 0 1.1720e-02 -1.2925e-08
2 0 1.2905e-02 -1.2881e-08
2 0 1.9885e-02 -1.2852e-08
2 0 2.1070e-02 -1.2906e-08
2 0 2.2255e-02 -1.2863e-08
2 0 2.9235e-02 -1.2852e-08
2 0 3.0420e-02 -1.2852e-08
2 1 -1.7559e-01 2.6166e-05
2 1 -1.7441e-01 2.6166e-05
2 1 -1.6742e-01 2.6166e-05
2 1 -1.6624e-01 2.6166e-05
2 1 -1.6506e-01 2.6166e-05
2 1 -1.6044e-01 -1.0425e-07
2 1 -1.5926e-01 2.6166e-05
2 1 -1.5807e-01 2.6166e-05
2 1 -1.5689e-01 2.6166e-05
2 1 -1.5227e-01 -2.6124e-05
2 1 -1.5109e-01 2.6166e-05
2 1 -1.4991e-01 2.6166e-05
2 1 -1.4873e-01 2.6166e-05
2 1 -1.4410e-01 -5.2122e-05
2 1 -1.4292e-01 2.6166e-05
2 1 -1.4174e-01 2.6166e-05
2 1 -1.4056e-01 2.6166e-05
2 1 -1.3593e-01 -2.4994e-07
2 1 -1.3475e-01 2.6166e-05
2 1 -1.3357e-01 2.6166e-05
2 1 -1.3239e-01 2.6166e-05
2 1 -1.3121e-01 -4.3567e-05
2 1 -1.3003e-01 -5.4534e-08
2 1 -1.2658e-01 2.6166e-05
2 1 -1.2540e-01 2.6166e-05
2 1 -1.2422e-01 2.6166e-05
2 1 -1.2304e-01 -7.8246e-05
2 1 -1.2186e-01 -3.1274e-07
2 1 -1.1723e-01 2.6166e-05
2 1 -1.1605e-01 2.6166e-05
2 1 -1.1487e-01 -3.9248e-05
2 1 -1.1369e-01 -3.9123e-05
2 1 -1.1251e-01 -1.5637e-07
2 1 -1.0788e-01 -8.3426e-08
2 1 -1.0670e-01 -2.6096e-05
2 1 -1.0552e-01 -2.6202e-05
2 1 -1.0434e-01 -2.6117e-05
2 1 -1.0316e-01 -1.0425e-07
2 1 -9.8535e-02 -8.3426e-08
2 1 -9.7354e-02 -2.6061e-05
2 1 -9.6173e-02 -2.6165e-05
2 1 -9.4991e-02 -2.6082e-05
2 1 -8.9186e-02 -8.3426e-08
2 1 -8.8004e-02 -2.6061e-05
2 1 -8.6823e-02 -2.6061e-05
2 1 -7.9836e-02 -8.3426e-08
2 1 -7.8655e-02 -8.3426e-08
2 1 -5.0177e-02 2.6166e-05
2 1 -4.8992e-02 2.6166e-05
2 1 -4.2011e-02 2.6166e-05
2 1 -4.0827e-02 2.6166e-05
2 1 -3.9642e-02 2.6166e-05
2 1 -3.5031e-02 -1.1014e-07
2 1 -3.3846e-02 2.6166e-05
2 1 -3.2661e-02 2.6166e-05
2 1 -3.1476e-02 2.6166e-05
2 1 -2.6866e-02 -2.6121e-05
2 1 -2.5681e-02 2.6166e-05
2 1 -2.4496e-02 2.6166e-05
2 1 -2.3311e-02 2.6166e-05
2 1 -1.8700e-02 -5.2111e-05
2 1 -1.7515e-02 2.6166e-05
2 1 -1.6331e-02 2.6166e-05
2 1 -1.5146e-02 2.6166e-05
2 1 -1.0535e-02 -2.6405e-07
2 1 -9.3501e-03 2.6166e-05
2 1 -8.1653e-03 2.6166e-05
2 1 -6.9805e-03 2.6166e-05
2 1 -5.7957e-03 -4.3564e-05
2 1 -4.6109e-03 -5.7621e-08
2 1 -1.1848e-03 2.6166e-05
2 1 0.0000e+00 2.6166e-05
2 1 1.1848e-03 2.6166e-05
2 1 2.3696e-03 -7.8232e-05
2 1 3.5544e-03 -3.3043e-07
2 1 8.1653e-03 2.6166e-05
2 1 9.3501e-03 2.6166e-05
2 1 1.0535e-02 -3.9248e-05
2 1 1.1720e-02 -3.9116e-05
2 1 1.2905e-02 -1.6522e-07
2 1 1.7515e-02 -8.8142e-08
2 1 1.8700e-02 -2.6092e-05
2 1 1.9885e-02 -2.6205e-05
2 1 2.1070e-02 -2.6114e-05
2 1 2.2255e-02 -1.1014e-07
2 1 2.6866e-02 -8.8142e-08
2 1 2.8050e-02 -2.6055e-05
2 1 2.9235e-02 -2.6165e-05
2 1 3.0420e-02 -2.6077e-05
2 1 3.6216e-02 -8.8142e-08
2 1 3.7400e-02 -2.6055e-05
2 1 3.8585e-02 -2.6055e-05
2 1 4.5566e-02 -8.8142e-08
2 1 4.6751e-02 -8.8142e-08
2 2 -1.6743e-01 7.7128e-03
2 2 -1.6625e-01 7.7128e-03
2 2 -1.6044e-01 -3.2767e-08
2 2 -1.5926e-01 7.7128e-03
2 2 -1.5808e-01 7.7128e-03
2 2 -1.5690e-01 7.7128e-03
2 2 -1.5227e-01 -3.0729e-05
2 2 -1.5109e-01 7.7128e-03
2 2 -1.4991e-01 7.7128e-03
2 2 -1.4873e-01 7.7128e-03
2 2 -1.4410e-01 -7.7004e-03
2 2 -1.4292e-01 7.7128e-03
2 2 -1.4174e-01 7.7128e-03
2 2 -1.4056e-01 7.7128e-03
2 2 -1.3594e-01 -1.5364e-02
2 2 -1.3475e-01 7.7128e-03
2 2 -1.3357e-01 7.7128e-03
2 2 -1.3239e-01 7.7128e-03
2 2 -1.3121e-01 -9.8301e-08
2 2 -1.2885e-01 -3.4353e-08
2 2 -1.2777e-01 -7.3676e-05
2 2 -1.2659e-01 7.7128e-03
2 2 -1.2540e-01 7.7128e-03
2 2 -1.2422e-01 7.7128e-03
2 2 -1.2304e-01 -1.2842e-02
2 2 -1.2186e-01 -1.6075e-05
2 2 -1.2068e-01 -1.0956e-08
2 2 -1.1950e-01 -3.4371e-08
2 2 -1.1842e-01 7.7128e-03
2 2 -1.1724e-01 7.7128e-03
2 2 -1.1606e-01 7.7128e-03
2 2 -1.1487e-01 -2.3064e-02
2 2 -1.1369e-01 -9.2186e-05
2 2 -1.1251e-01 -9.8301e-08
2 2 -1.0907e-01 7.7128e-03
2 2 -1.0789e-01 7.7128e-03
2 2 -1.0671e-01 -1.1569e-02
2 2 -1.0552e-01 -1.1532e-02
2 2 -1.0434e-01 -4.6093e-05
2 2 -1.0316e-01 -3.2820e-08
2 2 -9.9719e-02 -2.4591e-05
2 2 -9.8538e-02 -7.6923e-03
2 2 -9.7357e-02 -7.7237e-03
2 2 -9.6175e-02 -7.6984e-03
2 2 -9.4994e-02 -3.0729e-05
2 2 -9.0370e-02 -2.4591e-05
2 2 -8.9188e-02 -7.6820e-03
2 2 -8.8007e-02 -7.7127e-03
2 2 -8.6826e-02 -7.6881e-03
2 2 -8.1020e-02 -2.4591e-05
2 2 -7.9839e-02 -7.6820e-03
2 2 -7.8658e-02 -7.6820e-03
2 2 -7.1671e-02 -2.4591e-05
2 2 -7.0490e-02 -2.4591e-05
2 2 -6.2321e-02 -1.1472e-08
2 2 -4.2011e-02 7.7128e-03
2 2 -4.0827e-02 7.7128e-03
2 2 -3.5031e-02 -3.6582e-08
2 2 -3.3846e-02 7.7128e-03
2 2 -3.2661e-02 7.7128e-03
2 2 -3.1476e-02 7.7128e-03
2 2 -2.6866e-02 -3.2467e-05
2 2 -2.5681e-02 7.7128e-03
2 2 -2.4496e-02 7.7128e-03
2 2 -2.3311e-02 7.7128e-03
2 2 -1.8700e-02 -7.6997e-03
2 2 -1.7515e-02 7.7128e-03
2 2 -1.6331e-02 7.7128e-03
2 2 -1.5146e-02 7.7128e-03
2 2 -1.0535e-02 -1.5361e-02
2 2 -9.3501e-03 7.7128e-03
2 2 -8.1653e-03 7.7128e-03
2 2 -6.9805e-03 7.7128e-03
2 2 -5.7957e-03 -1.0975e-07
2 2 -3.4261e-03 -3.8353e-08
2 2 -2.3696e-03 -7.7835e-05
2 2 -1.1848e-03 7.7128e-03
2 2 0.0000e+00 7.7128e-03
2 2 1.1848e-03 7.7128e-03
2 2 2.3696e-03 -1.2841e-02
2 2 3.5544e-03 -1.6985e-05
2 2 4.7392e-03 -1.2231e-08
2 2 5.9241e-03 -3.8375e-08
2 2 6.9805e-03 7.7128e-03
2 2 8.1653e-03 7.7128e-03
2 2 9.3501e-03 7.7128e-03
2 2 1.0535e-02 -2.3060e-02
2 2 1.1720e-02 -9.7400e-05
2 2 1.2905e-02 -1.0975e-07
2 2 1.6331e-02 7.7128e-03
2 2 1.7515e-02 7.7128e-03
2 2 1.8700e-02 -1.1569e-02
2 2 1.9885e-02 -1.1530e-02
2 2 2.1070e-02 -4.8700e-05
2 2 2.2255e-02 -3.6644e-08
2 2 2.5681e-02 -2.5981e-05
2 2 2.6866e-02 -7.6911e-03
2 2 2.8050e-02 -7.7243e-03
2 2 2.9235e-02 -7.6976e-03
2 2 3.0420e-02 -3.2467e-05
2 2 3.5031e-02 -2.5981e-05
2 2 3.6216e-02 -7.6803e-03
2 2 3.7400e-02 -7.7127e-03
2 2 3.8585e-02 -7.6867e-03
2 2 4.4381e-02 -2.5981e-05
2 2 4.5566e-02 -7.6803e-03
2 2 4.6751e-02 -7.6803e-03
2 2 5.3731e-02 -2.5981e-05
2 2 5.4916e-02 -2.5981e-05
2 2 6.3081e-02 -1.2810e-08
2 3 -1.5926e-01 3.2675e-05
2 3 -1.5808e-01 3.2675e-05
2 3 -1.5109e-01 3.2675e-05
2 3 -1.4991e-01 3.2675e-05
2 3 -1.4873e-01 3.2675e-05
2 3 -1.4411e-01 -1.3018e-07
2 3 -1.4293e-01 3.2675e-05
2 3 -1.4174e-01 3.2675e-05
2 3 -1.4056e-01 3.2675e-05
2 3 -1.3594e-01 -3.2623e-05
2 3 -1.3476e-01 3.2675e-05
2 3 -1.3358e-01 3.2675e-05
2 3 -1.3239e-01 3.2675e-05
2 3 -1.2777e-01 -6.5090e-05
2 3 -1.2659e-01 3.2675e-05
2 3 -1.2541e-01 3.2675e-05
2 3 -1.2423e-01 3.2675e-05
2 3 -1.1960e-01 -3.1213e-07
2 3 -1.1842e-01 3.2675e-05
2 3 -1.1724e-01 3.2675e-05
2 3 -1.1606e-01 3.2675e-05
2 3 -1.1488e-01 -5.4406e-05
2 3 -1.1370e-01 -6.8102e-08
2 3 -1.1025e-01 3.2675e-05
2 3 -1.0907e-01 3.2675e-05
2 3 -1.0789e-01 3.2675e-05
2 3 -1.0671e-01 -9.7713e-05
2 3 -1.0553e-01 -3.9055e-07
2 3 -1.0090e-01 3.2675e-05
2 3 -9.9722e-02 3.2675e-05
2 3 -9.8541e-02 -4.9013e-05
2 3 -9.7359e-02 -4.8857e-05
2 3 -9.6178e-02 -1.9528e-07
2 3 -9.1554e-02 -1.0418e-07
2 3 -9.0372e-02 -3.2588e-05
2 3 -8.9191e-02 -3.2721e-05
2 3 -8.8010e-02 -3.2614e-05
2 3 -8.6829e-02 -1.3018e-07
2 3 -8.2204e-02 -1.0418e-07
2 3 -8.1023e-02 -3.2545e-05
2 3 -7.9842e-02 -3.2675e-05
2 3 -7.8661e-02 -3.2571e-05
2 3 -7.2855e-02 -1.0418e-07
2 3 -7.1674e-02 -3.2545e-05
2 3 -7.0493e-02 -3.2545e-05
2 3 -6.3506e-02 -1.0418e-07
2 3 -6.2324e-02 -1.0418e-07
2 3 -3.3846e-02 3.2675e-05
2 3 -3.2661e-02 3.2675e-05
2 3 -2.5681e-02 3.2675e-05
2 3 -2.4496e-02 3.2675e-05
2 3 -2.3311e-02 3.2675e-05
2 3 -1.8700e-02 -1.3755e-07
2 3 -1.7515e-02 3.2675e-05
2 3 -1.6331e-02 3.2675e-05
2 3 -1.5146e-02 3.2675e-05
2 3 -1.0535e-02 -3.2620e-05
2 3 -9.3501e-03 3.2675e-05
2 3 -8.1653e-03 3.2675e-05
2 3 -6.9805e-03 3.2675e-05
2 3 -2.3696e-03 -6.5075e-05
2 3 -1.1848e-03 3.2675e-05
2 3 0.0000e+00 3.2675e-05
2 3 1.1848e-03 3.2675e-05
2 3 5.7957e-03 -3.2975e-07
2 3 6.9805e-03 3.2675e-05
2 3 8.1653e-03 3.2675e-05
2 3 9.3501e-03 3.2675e-05
2 3 1.0535e-02 -5.4403e-05
2 3 1.1720e-02 -7.1957e-08
2 3 1.5146e-02 3.2675e-05
2 3 1.6331e-02 3.2675e-05
2 3 1.7515e-02 3.2675e-05
2 3 1.8700e-02 -9.7695e-05
2 3 1.9885e-02 -4.1264e-07
2 3 2.4496e-02 3.2675e-05
2 3 2.5681e-02 3.2675e-05
2 3 2.6866e-02 -4.9013e-05
2 3 2.8050e-02 -4.8848e-05
2 3 2.9235e-02 -2.0632e-07
2 3 3.3846e-02 -1.1007e-07
2 3 3.5031e-02 -3.2583e-05
2 3 3.6216e-02 -3.2724e-05
2 3 3.7400e-02 -3.2611e-05
2 3 3.8585e-02 -1.3755e-07
2 3 4.3196e-02 -1.1007e-07
